Date,BTC,ETH,BTC_MA50
2019-06-16 23:59:59,8994.48801293,269.223201488,7477.4281716766
2019-06-17 23:59:59,9320.35218253,274.35111507,7558.1324351628
2019-06-18 23:59:59,9081.76285149,265.051857677,7634.8206414434
2019-06-19 23:59:59,9273.52176614,269.43179794,7713.2765428326
2019-06-20 23:59:59,9527.16035008,271.695017157,7795.765808020399
2019-06-21 23:59:59,10144.5567168,294.910279603,7888.5512689212
2019-06-22 23:59:59,10701.691013,309.380305299,7987.2193010426
2019-06-23 23:59:59,10855.3710156,307.827784126,8087.7033719211995
2019-06-24 23:59:59,11011.1024485,310.424669171,8192.011252306
2019-06-25 23:59:59,11790.916533,318.126310017,8312.893442897399
2019-06-26 23:59:59,13016.2317442,336.753188391,8456.628047455799
2019-06-27 23:59:59,11182.8062855,294.267645009,8560.6350267086
2019-06-28 23:59:59,12407.331998,311.226103335,8685.291092893402
